6589,"Close #6587.
",Internals,4,True,en
6588,"When generating an Electron release, create a `sha256sum`-compatible file for each ZIP file, and upload them to the corresponding GitHub release. This is primarily to confirm that the download of a given ZIP completed successfully, as opposed to verifying that an Electron team member uploaded the given ZIP files (which would require using a trusted GPG key).

The reason why I would like to add this feature to the release process is that I'm a maintainer of the [Electron Packager](https://github.com/electron-userland/electron-packager) project, and we sometimes get GitHub issues filed where ultimately, the problem is that the download of Electron from GitHub releases didn't complete successfully. If this PR is merged, my goal is to add functionality to [electron-download](https://github.com/electron-userland/electron-download) that emulates `sha256sum -c` on the downloaded file.
",Externals,6,True,en
6585,,Internals,0,False,en
6584,"This fixes the hang of CI when a test was sending ""error"" as channel name through IPC. As happened in http://54.249.141.255:1128/job/electron-osx-x64/1976/.
",Internals,21,True,en
6576,"Use an instance-variable-style name to differentiate instance from class.
",Internals,0,True,en
6575,"🎨 
",Internals,0,True,zh
6573,"Unblocks #6408

From the [styleguide](https://github.com/electron/electron/blob/master/docs/styleguide.md):

> API classes or classes that are part of modules must be listed under a `## Class: TheClassName` chapter.

and

> Instance Methods must be listed under an `### Instance Methods` chapter.

This PR attempts to properly capitalize references to the `NativeImage` class and fix the heading levels.

@zcbenz, based on our recent conversation about extracting all classes (of which many can exist in a ""module"" like `session`), I think the resultant API array will have an object for the `nativeImage` an another for the `NativeImage` class, so it will look something like this:

``` js
[
  {
    name: 'nativeImage'
    type: 'module'
    methods: [
      {name: 'createEmpty', ...},
      {name: 'createFromPath', ...},
      {name: 'createFromBuffer', ...},
      {name: 'createFromDataURL', ...}
    ]
  },
  {
    name: 'NativeImage'
    type: 'class'
    instanceMethods: [
      {name: 'toPNG', ...},
      {name: 'toJPEG', ...},
      {name: 'getNativeHandle' ...},
      {name: 'createFromDataURL' ...}
    ]
  }
  ...
]
```

Does that look about right?
",Internals,4,True,en
6572,"Fixes https://github.com/electron/electron/issues/2104.

When using Buffer shims in your application, such as https://www.npmjs.com/package/buffer, the IPC via remote currently handles TypedArrays (eg. UInt8Array) as objects and fails to transport the values as function params or return values.

This PR will add support for transporting TypedArrays between the renderer and main process. TypedArrays get converted to regular Arrays on the sending side (remote) and to Node.js Buffers on the receiving side (rpc-server).

Read the spec but wasn't sure if I should add a test and where to put it, so there's no test for this change. If you want to test this, I'd be happy to add one if you can advice where to put it.
",Externals,5,True,en
6566,"This adds a method that will allow consumers to easily set the appUserModelId of Electron to be the ID that Squirrel sets on the Desktop Shortcuts and Start menu Shortcuts it creates.  This reduces the knowledge barrier to getting Notifications working on Windows 8 (which is still a nightmare).

ID format was found here https://github.com/electron/electron/issues/4381#issuecomment-180534842

I went with a method instead of doing it automatically for backwards compatability reasons (setting the ID without consumers realizing might be interesting).
",Externals,14,True,en
6565,"- Replace OSX to macOS
- Update references in:

> - docs-translations/es/tutorial/quick-start.md
>   
>   > Not exist: docs-translations/es/api/ipc-renderer.md - Update to docs/api/ipc-renderer.md
>   > Not exist: docs-translations/es/api/remote.md -  Update to docs/api/remote.md
> - docs-translations/pt-BR/tutorial/using-native-node-modules.md
>   
>   > Update to ""Quick Start"" in PT-BR
",Externals,0,False,en
6562,"[ci skip]
This will not fix issue #6541 , it will ONLY update documentation error pointed out by author.
",Externals,4,False,en
6559,,Internals,0,False,en
6558,"Fixes #5746
",Externals,4,True,en
6557,,Externals,0,False,en
6547,"webview is now disabled when nodeIntegration is off.

Close #6538.
",Internals,4,True,en
6540,"Added a for loop to iterate over the array of files, which allows processing of multiple files being dropped over the ""holder"" div.
",Externals,0,True,en
6529,"[brave#27](https://github.com/brave/electron/pull/27)
",Externals,4,True,en
6527,"The #6412 only fixes the issue on Linux, it seems that we have the same problem on macOS, so this PR ports the code to macOS.

Close #6519.
",Internals,8,True,en
6524,"This PR adds ""view-painted"" event to webContent.

Close issue #6426 
",Externals,4,True,en
6520,"> `[security introduction](../tutorial/security.md)`.
> it should be `[security introduction](tutorial/security.md)`
",Externals,0,False,en
6511,"Incremental progress toward ✨ pristine docs✨ 
",Internals,0,True,ht
6510,"Follow on to #6497, mention how to reset the thumbnail back to the entire window region.
",Internals,4,True,en
6509,"Pulls the https://github.com/electron/brightray/pull/237 fix into Electron.
",Internals,3,True,en
6502,"As title, make the callback of session.clearStorageData optional.
Close issue [6491](https://github.com/electron/electron/issues/6491)
",Externals,8,False,en
6499,"- Remove Windows 7+ API labels since Windows 7 is the minimum version supported
- Remove reference to below Windows 7 since it isn't supported
",Internals,3,False,en
6497,"This pull requests adds a `setThumbnailClip(region)` API to `BrowserWindow` instances on Windows that can be used to control which region of the window is used to generate the thumbnail image displayed in the taskbar when the window is hoverered over.

For the sample Electron app if you called it as:

``` js
require('electron').remote.getCurrentWindow().setThumbnailClip({x:0, y:0, width:500, height:100})
```

It would change the taskbar thumbnail from:

| Default | Set via `setThumbnailClip` |
| --- | --- |
| <img width=""145"" alt=""screen shot 2016-07-14 at 3 52 22 pm"" src=""https://cloud.githubusercontent.com/assets/671378/16858426/8f5f0202-49db-11e6-9bdc-159e698a0e01.png""> | <img width=""174"" alt=""screen shot 2016-07-14 at 3 51 55 pm"" src=""https://cloud.githubusercontent.com/assets/671378/16858445/bf6dd8ce-49db-11e6-8237-e7beeed4900f.png""> |

This can be useful for media-related apps that want the thumbnail to be the specific content such as an image, video element, etc.

Closes https://github.com/electron/electron/issues/2623
",Internals,109,True,en
6495,"A followup to https://github.com/electron/electron/pull/6471

cc @a904guy
",Internals,7,True,en
6493,"This just landed in the awesome-electron repo: https://github.com/GPMDP/electron-devtools-installer

I know it's uncommon to mention third-party tools in the docs, but figured I'd open it up for discussion, as this package does provide a nice alternative to an otherwise very manual process.

cc @MarshallOfSound @jhen0409 @LestaD
",Internals,4,True,en
6490,,Externals,0,False,en
6489,"This pull requests documents two new public API:
- `webContents.getAllWebContents()` (similar to `BrowserWindow.getAllWindows()`)
- `webContents.getFocusedWebContents()` (similar to `BrowserWindow.getFocusedWindow()`

Also adds an initial spec for `webContents` static APIs.
",Internals,0,False,en
6486,"Implements the request `getFeedURL` API.

Closes #6454 
",Externals,4,True,en
6482,"https://cs.chromium.org/chromium/src/content/public/browser/web_contents_observer.h?l=183-254

for some history on the new api https://docs.google.com/document/d/1ICLLQoC9EsZ-bWH4ZKRhPCIoZKn6pOj02SlGl6SKH6Y
",Externals,14,True,en
6480,"This pull request reworks the role-based menu items targeting web content methods to use the focused web contents instead of the focused browser window's web contents.

This changes the following:
- Adds a `webContents.isFocused()` API similar to `BrowserWindow.isFocused()
- Adds a `webContents.getFocusedWebContents()` API similar to `BrowserWindow.getFocusedWindow()`
- Context menu items (copy, paste, etc.) now work in the devtools when undocked on Windows and Linux.
",Internals,0,True,en
