3910,"Adding this as a future-proof. At some point we would like to be able to scope settings to a particular file path (or something else? See https://github.com/atom/atom/issues/3751). The ScopeDescriptor object will be a container for these kinds of things. The `ScopedDescriptor`s returned from the editor can contain the file path, which config can deal with accordingly. 

This is added in a pretty non intrusive way. Similar to text-buffer `Range`, there is a `fromObject` method. So everything that takes a `ScopeDescriptor`, can still take an array of strings. 

Closes #3751
",Internals,8,True,en
3909,"When #3761 was landed, there was an `extensions` object written to Atom's `package.json` file that was a map of extensions to files.

This was used to speed up load time of relative requires by knowing the extension ahead of time so one or more files wasn't stat-ed while it was being resolved.

Now that that has been released and appears to be having major upsides, add that same extension cache to all installed packages.

This should further reduce the count to `Module._findPath` for all the packages installed to `~/.atom/packages`.

These extensions will be added on the next `apm install` and `apm upgrade` for packages already installed, and can also be regenerated by running `apm rebuild-module-cache`.
",Internals,4,True,en
3907,"With this, schemas can specify defaults for scopes:

``` coffee
type: 'string'
default: 'ok'
scopes:
  '.source.js':
    default: 'omg' 
```

This structure allows for a separate schema for each scope in the future, but for now, I'm only using the `default` key.

Refs #3898 
",Internals,4,True,en
3906,"Now that package menus properly destroy themselves during deactivation, the window's application menu should be tracked and restored when the window gains focus.

Without this, a bunch of menus are getting destroyed when a window is closed, even if another window is still open.

Fixes #3806 
",Internals,4,True,en
3886,,Externals,0,False,en
3883,"Previously, when running `apm test` inside the package directory worked fine because it set the `spec-directory` argument to the executable and just ran the core specs. However, if the repository was located somewhere other than `~/github/atom` and no `ATOM_DEV_RESOURCE_PATH` environment variable was defined, it would _first_ load a bunch of core files out of the application bundle. Now that we're using custom elements, these leads to errors due to redundant element definition, so we need a new approach.

Now when you run `apm test` in the atom repository, we will automatically assign the resource path to the directory containing the specs unless one is otherwise specified.

Closes #3872

/cc @kevinsawicki since you are the lord of startup. :snowflake::boot: 
",Internals,4,True,en
3874,"Fixes #3873
Fixes #3854 
",Internals,8,False,en
3867,"Continuation of #3556

Fixes #3527 
",Internals,8,True,en
3860,"Removing trailing whitespace from the current line and leading whitespace from the line below when joining and put the cursor to the left of the added space to make adding things like a `,` easy.

Continuation of #3739 

Fixes #3439
",Internals,8,True,en
3847,"The settings view needs to know if a given scoped property is set to the 'default' then be able to reset said property back to the 'default'.

Defaults are strange with scoped properties because scoped properties are additive. You can set `some.setting` 10 times with similar scopes creating a chain of properties that need to be evaluated against a scoped descriptor. Which one of those set is the default? The path through those scoped properties depends on ordering and specificity when matched against a scopeDescriptor.

Defaults here rely on some simplifications based on our use of scoped settings.
1. Every value set in the property store has a `source` property indicating where it came from. Each scoped setting set via the user config file or `Config::set`, has this `source` property set to `user-config`. Scoped defaults can be any scoped property who's `source` property is not `user-config`. So anything set by a package's `scoped-properties.cson` is a default, and anything the user sets is an override.
2. The settings view needs to check and reset the default values with the same scope selector used to initially set the properties. Currently these selectors are language scopes: `'.source.js'`, etc. eg. The way it's written in this PR, we cannot reset the default for the scope descriptor `['.source.js', '.meta.function.name']`, but we can for `['.source.js']` because `'.source.js'` is the way it went in.

For reason number 2, all the methods; `isDefault`, `getDefault`, `restoreDefault`, `getSettings`; take a `scopeSelector`, not a `scopeDescriptor`.

Depends on https://github.com/atom/scoped-property-store/pull/5
",Internals,6,True,en
3837,"The implementation of #3680:

``` coffee
atom.workspace.addViewProvider
  modelClass: ProjectBrowser
  viewClass: ProjectBrowserElement
```

and 

``` coffee
panel = atom.workspace.addLeftPanel(item: new ProjectBrowser)
panel.hide() # Hide the panel
panel.show() # Show the panel
atom.workspace.addRightPanel(panel) # Move the panel to the right
panel.destroy() # Remove the panel entirely
```

TODO
- [x] Create `Panel` model
- [x] Create `PanelElement` custom element
- [x] Get basic panel addition working
- [x] Add panel container model / element
- [x] Add panel visibility control
- [x] Example package exercising for visual check
- [x] Implement priority system
- [x] addLeftPanel() 
- [x] addRightPanel()
- [x] addTopPanel()
- [x] addBottomPanel()
- [x] Tinker with a package using this api (status bar)
- [x] Docs
- [x] Deprecate the old stuff

Closes #3680
",Internals,8,True,en
3836,"This lets users create one-off installers locally without having to download every other release to create deltas.
",Externals,0,True,en
3831,"These will go along with the blog post.
",Internals,0,True,en
3830,"This is a step toward updating the text editor to use the shadow DOM (#3677).

Previously our style sheets were managed globally, but with the introduction of the shadow DOM we now need to be able to load stylesheets into specific contexts and not others. The theme manager was previously mutating the DOM directly when stylesheets were applied, which clashed with our requirement of loading specific stylesheets in specific contexts. This PR now introduces a new custom element `<atom-styles>`, which interacts with the style manager at `atom.styles` to render the stylesheets in our head.

The next step will introduce targeting stylesheets to specific contexts. When an `<atom-styles>` element is appended to a shadow root, it will only add child style elements that are targeted for that shadow root. If stylesheets are targeted with a specific context, they won't be loaded in the document's head.

Currently, the new style manager only focuses on _applying_ stylesheets. Loading is still handled in the theme manager. It should probably be moved so the theme manager only deals with themes, not stylesheet loading and compilation.
",Internals,4,True,en
3828,"see #3827 
",Externals,4,True,en
3825,,Internals,0,False,en
3822,"xcopy [doesn't handle paths longer than 254 characters](http://www.terminally-incoherent.com/blog/2007/02/05/xcopy-insufficient-memory/) and it's recommended to use [robocopy](http://technet.microsoft.com/en-us/library/cc733145.aspx) (available on Windows 7, Windows 8, Windows Server 2008, Windows Server 2008 R2, Windows Server 2012) instead.
",Externals,32,True,en
3817,"I'm sure people will be wondering ""WTF is a `scopes`?!"". This gives them their own name `scopeDescriptor`. Later on we can write a doc explaining what a scope descriptor is. For now, the docs point to `Config::get` which is a nice concrete usage of scopeDescriptors. 
",Internals,0,True,en
3815,"This PR sets up automatic updates for installations that use Squirrel for Windows by implementing `auto-updater` directly instead of using the one built into Atom Shell. Squirrel for Windows uses out-of-process updates, so wiring it up in Native Code would just mean extra suffering
",Externals,0,True,en
